,BTC_close,BTC_high,BTC_low,time,BTC_volume,_BTC_RETURNS,_TO_EXCHANGE_TRANSACTIONS,_FROM_EXCHANGE_TRANSACTIONS,_ONCHAIN_TRANSACTIONS,_ONCHAIN_VOLUME,close,high,low,volume,_RETURNS,_INTERCEPT,_REALIZED_VOL,_VOL_PROXY,_NEGATIVE_RETURNS,_BTC_REALIZED_VOL,_BTC_VOL_PROXY,_BTC_NEGATIVE_RETURNS
513,11757.12,11872.33,11103.25,2019-07-12,3410004173.19,0.036284104903119285,0,0,0,0.0,9.64e-06,9.89e-06,9.22e-06,77.62,-0.009292787575459371,1,14.751842946730056,0.8635590092261206,1,57.599230870937745,13.165362686205649,0
514,11366.95,11795.25,10835.25,2019-07-13,3474129065.0,-0.033748992521982046,0,0,0,0.0,1.012e-05,1.051e-05,9.6e-06,126.79,0.048592555236865564,1,77.13829003554892,23.61236424447831,0,53.57486472728479,11.389944962488,1
515,10187.7,11451.0,10117.21,2019-07-14,3978382846.21,-0.10952891172079582,0,0,0,0.0,1.007e-05,1.016e-05,9.61e-06,84.71,-0.0049529571288484675,1,7.862575690378626,0.24531784320210856,1,173.87175707086345,119.96582502741883,1
516,10838.61,11072.89,9877.97,2019-07-15,3895515381.99,0.06193364873108109,0,0,0,0.0,9.42e-06,1.018e-05,9.4e-06,53.23,-0.06672561814220046,1,105.92363500879145,44.52308116458751,1,98.31661939756262,38.357768451449424,0
517,9421.94,11016.24,9370.43,2019-07-16,4435248031.68,-0.14007374682434381,0,0,0,0.0,9.75e-06,1.001e-05,9.23e-06,139.42,0.03443219642148421,1,54.659417294985225,11.855761504076698,0,222.3601795837439,196.2065454941037,1
518,9668.21,9943.0,9085.22,2019-07-17,3918922886.35,0.025802171564391685,0,0,0,0.0,1.158e-05,1.396e-05,9.699999999999999e-06,593.71,0.1720121871350937,1,273.0608817790565,295.8819252299849,0,40.9596775468837,6.657520574383028,0
519,10627.96,10749.96,9290.94,2019-07-18,3856812023.2,0.0946450805000314,0,0,0,0.0,1.123e-05,1.205e-05,1.0800000000000002e-05,233.85,-0.03069070339449631,1,48.71998124609148,9.419192748489474,1,150.24440749126157,89.57691262857423,0
520,10505.44,10739.37,10157.27,2019-07-19,3170126405.78,-0.01159504601070438,0,0,0,0.0,1.164e-05,1.1900000000000001e-05,1.111e-05,143.57,0.035858673552938924,1,56.923879539436975,12.858444689762415,0,18.40656491080546,1.3444509199035155,1
521,10739.5,11045.71,10381.01,2019-07-20,2875223998.89,0.022035314825606278,0,0,0,0.0,1.119e-05,1.167e-05,1.102e-05,79.31,-0.0394269199794568,1,62.588295136133794,15.544820190664897,1,34.979977853743364,4.855550994635839,0
522,10587.55,10809.19,10314.15,2019-07-21,2592428158.56,-0.01424975054498212,0,0,0,0.0,1.15e-05,1.17e-05,1.119e-05,48.65,0.02732651304537015,1,43.37949462996752,7.467383152187849,0,22.620777712038237,2.0305539059421824,1
523,10340.8,10674.16,10117.52,2019-07-22,2372395663.46,-0.023581546990703472,0,0,0,0.0,1.235e-05,1.238e-05,1.146e-05,126.02,0.07130902770478187,1,113.19957212440066,50.84977432201348,0,37.43454532055299,5.56089358474756,1
524,9863.04,10342.4,9842.71,2019-07-23,2731227071.16,-0.04730279800167381,0,0,0,0.0,1.207e-05,1.293e-05,1.186e-05,164.1,-0.022933027964546326,1,36.40505328232727,5.259237716226639,1,75.09086389796968,22.375546987871555,1
525,9761.37,9929.26,9562.38,2019-07-24,2658451489.66,-0.010361678098146143,0,0,0,0.0,1.211e-05,1.245e-05,1.173e-05,78.18,0.0033085224555602366,1,5.252116574691849,0.10946320838946338,0,16.44865404780005,1.0736437300960147,1
526,9877.66,10172.47,9730.81,2019-07-25,2228850202.32,0.01184288217631746,0,0,0,0.0,1.299e-05,1.309e-05,1.196e-05,101.91,0.07014827311750693,1,111.35693134173721,49.20780221368346,0,18.799992626865954,1.4025385824213776,0
527,9824.81,9878.15,9648.53,2019-07-26,1992203220.47,-0.0053648224570483904,0,0,0,0.0,1.274e-05,1.299e-05,1.257e-05,50.39,-0.01943318053849019,1,30.849217732720145,3.776485058415539,1,8.51639162962012,0.2878131999565073,1
528,9481.86,10165.32,9350.62,2019-07-27,2401448123.04,-0.03553031959256714,0,0,0,0.0,1.327e-05,1.334e-05,1.246e-05,82.91,0.040759198200099434,1,64.70322124551198,16.61312237914989,0,56.402633786746414,12.624036103499604,1
529,9534.75,9585.39,9201.5,2019-07-28,1813020160.77,0.00556251996282775,0,0,0,0.0,1.297e-05,1.339e-05,1.28e-05,60.14,-0.02286685001576494,1,36.299999045474394,5.22892829643489,1,8.830226690684823,0.30941628336857235,0
530,9508.78,9707.08,9425.63,2019-07-29,2062028042.52,-0.0027274372029815197,0,0,0,0.0,1.313e-05,1.325e-05,1.28e-05,50.35,0.012260689986353768,1,19.463241963568993,1.5032451894147556,0,4.329672333380582,0.07438913696207655,1
531,9574.16,9704.57,9406.77,2019-07-30,1981142027.91,0.006852220445590973,0,0,0,0.0,1.284e-05,1.332e-05,1.26e-05,109.86,-0.022334390052890285,1,35.4547450585564,4.988249790346445,1,10.877562736574157,0.4695292503497495,0
532,10078.35,10094.59,9555.57,2019-07-31,2613018702.97,0.051321756009469865,0,0,0,0.0,1.392e-05,1.396e-05,1.22e-05,178.48,0.08076135664445871,1,128.20467913525843,65.22396727053456,0,81.47076194891628,26.339226398955564,0
533,10369.94,10456.96,9882.64,2019-08-01,2465347528.01,0.02852167753548862,0,0,0,0.0,1.246e-05,1.422e-05,1.246e-05,221.35,-0.1108031415469668,1,175.89453421077732,122.7733617667716,1,45.27675943996714,8.134860894383962,0
534,10518.77,10658.84,10318.67,2019-08-02,2542314795.16,0.01425004401800578,0,0,0,0.0,1.255e-05,1.279e-05,1.202e-05,84.3,0.00719715221848638,1,11.425124950794153,0.5179900005606343,0,22.621243586022047,2.0306375451510235,0
535,10812.14,10896.08,10502.96,2019-08-03,2228965318.47,0.027508296584247915,3,3,3,5.871078496621246e+25,1.185e-05,1.255e-05,1.166e-05,51.61,-0.057392797996653755,1,91.10824232718538,32.93933261884703,1,43.66806705175491,7.567063809669455,0
536,10929.87,11015.81,10562.25,2019-08-04,2663954832.31,0.010829831341606422,0,0,0,0.0,1.145e-05,1.1900000000000001e-05,1.139e-05,29.62,-0.03433813758089066,1,54.510103514495924,11.791076925241754,1,17.191824282398294,1.1728524688764075,0
537,11818.49,11925.02,10929.87,2019-08-05,3835777634.13,0.0781658459926593,0,0,0,0.0,1.101e-05,1.147e-05,1.084e-05,67.83,-0.039185779265659804,1,62.20549612032469,15.355252966570138,1,124.0844337093311,61.09899479748132,0
538,11482.17,12288.3,11235.53,2019-08-06,3945576960.47,-0.028869856821486906,0,0,0,0.0,1.072e-05,1.121e-05,1.043e-05,52.57,-0.026692795091932453,1,42.3734985662755,7.125053098198933,1,45.82947692141699,8.33468632893154,1
539,11965.1,12108.62,11401.77,2019-08-07,3809643653.71,0.0411986816165939,0,0,0,0.0,9.89e-06,1.078e-05,9.86e-06,52.81,-0.08058701000803659,1,127.92791243012067,64.94266182035389,1,65.40087954074082,16.973313669454722,0
540,11999.02,12052.02,11543.44,2019-08-08,3118415030.68,0.0028309007510305406,0,0,0,0.0,1.003e-05,1.048e-05,9.83e-06,35.81,0.014056456339224255,1,22.313932673053404,1.9758396481651774,0,4.493915624120635,0.08013999062185279,0
541,11880.6,12041.79,11695.12,2019-08-09,2982335227.34,-0.00991816207676166,0,0,0,0.0,9.69e-06,1.029e-05,9.58e-06,30.63,-0.03448617607116944,1,54.745107332340325,11.892963400116995,1,15.744594190768172,0.9836993898091317,1
542,11307.69,11975.36,11271.64,2019-08-10,2940052727.68,-0.04942379247412099,0,0,0,0.0,1.021e-05,1.033e-05,9.6e-06,27.61,0.052273206273898865,1,82.98114241963151,27.324880941535795,0,78.45783824171336,24.427112625249784,1
543,11555.86,11591.88,11153.15,2019-08-11,2167325539.2,0.02170964237639872,0,0,0,0.0,1.0199999999999999e-05,1.066e-05,1.016e-05,35.23,-0.0009799118863487166,1,1.5555618948212466,0.009602273050075001,1,34.4629888680616,4.71308572111127,0
544,11392.42,11566.56,11262.96,2019-08-12,2118033457.37,-0.014244445644404635,0,0,0,0.0,1.126e-05,1.127e-05,1.016e-05,95.25,0.0988689024213194,1,156.94951692283308,97.75059865996379,0,22.612356443443385,2.0290423171639818,1
545,10893.15,11445.78,10795.86,2019-08-13,2791755125.28,-0.044814070650833315,0,0,0,0.0,1.096e-05,1.129e-05,1.063e-05,55.61,-0.027004341191675607,1,42.868062667385594,7.292344431964279,1,71.14013170715002,20.0830092829788,1
546,10048.64,10896.43,9964.77,2019-08-14,3724257464.26,-0.08069684935174237,0,0,0,0.0,1.073e-05,1.12e-05,1.065e-05,51.1,-0.021208724877261886,1,33.66780699001496,4.498100109193873,1,128.10227698269279,65.11981495297803,1
